time,model,latency,jitter,energy_consumption,migration_performed,migration_success,migration_mode,cpu_utilization,ram_utilization,overloaded_nodes,predicted_overloads,migrations,cumulative_energy,smooth_latency,smooth_jitter,smooth_energy
20,hybrid,3.0,0.0,0.009965572223085414,False,False,,0.7474179167314061,0.5979343333851249,2,3,15,2.1849301560253616,3.0,0.0,0.010377686778493378
21,hybrid,3.0,0.0,0.010379827348664642,False,False,,0.7784870511498482,0.6227896409198785,2,2,15,2.195309983374026,3.0,0.0,0.01042185371306516
22,hybrid,3.0,0.0,0.010184857340221443,False,False,,0.7638643005166083,0.6110914404132867,2,3,15,2.2054948407142474,3.0,0.0,0.010336641537228384
23,hybrid,3.0,0.0,0.010012528589539443,False,False,,0.7509396442154582,0.6007517153723666,2,4,15,2.2155073693037868,3.0,0.0,0.010260136246557682
24,hybrid,3.0,12.0,0.009382741459595863,False,False,,0.7037056094696897,0.5629644875757518,1,3,15,2.2248901107633827,3.0,2.4,0.00998510539222136
25,hybrid,73.6119884537412,70.6119884537412,0.14639164364721388,True,True,reactive,0.7703819332351388,0.6163055465881111,2,3,16,2.3712817544105964,17.12239769074824,16.522397690748242,0.037270319677047054
26,hybrid,68.54779963281356,65.54779963281356,0.09555112488752766,True,True,reactive,0.7554846419544066,0.6043877135635253,2,4,17,2.4668328792981242,30.231957617310957,29.631957617310956,0.05430457918481966
27,hybrid,36.232647325761306,33.232647325761306,0.06021196322675836,True,True,proactive,0.7763088465500942,0.6210470772400755,2,3,18,2.5270448425248824,36.87848708246322,36.278487082463215,0.06431000036212704
28,hybrid,3.0,0.0,0.010341388858891616,False,False,,0.7756041644168712,0.620483331533497,2,2,18,2.537386231383774,36.87848708246322,36.278487082463215,0.06437577241599748
29,hybrid,3.0,0.0,0.00977539919203191,False,False,,0.7331549394023933,0.5865239515219146,2,4,18,2.547161630575806,36.87848708246322,33.87848708246322,0.06445430396248468
30,hybrid,3.0,0.0,0.009741919257413464,False,False,,0.7306439443060098,0.5845151554448078,1,3,18,2.556903549833219,22.756089391714973,19.756089391714973,0.037124359084524605
31,hybrid,3.0,0.0,0.00955730050436131,False,False,,0.7167975378270982,0.5734380302616786,1,2,18,2.5664608503375805,9.64652946515226,6.646529465152261,0.01992559420789133
32,hybrid,3.0,0.0,0.00941332201926964,False,False,,0.7059991514452231,0.5647993211561785,1,3,18,2.5758741723568503,3.0,0.0,0.009765865966393587
33,hybrid,3.0,0.0,0.009716590809998118,False,False,,0.7287443107498589,0.5829954485998872,2,4,18,2.5855907631668487,3.0,0.0,0.009640906356614888
34,hybrid,3.0,0.0,0.009742982411415005,False,False,,0.7307236808561254,0.5845789446849003,2,3,18,2.5953337455782637,3.0,0.0,0.009634423000491507
35,hybrid,3.0,0.0,0.009476929652612019,False,False,,0.7107697239459014,0.5686157791567211,1,4,18,2.6048106752308757,3.0,0.0,0.009581425079531216
36,hybrid,35.83633670973016,32.83633670973016,0.05675306670042944,True,True,proactive,0.7546779766941132,0.6037423813552906,2,2,19,2.661563741931305,9.567267341946032,6.567267341946033,0.019020578318744843
37,hybrid,3.0,0.0,0.009724445076203053,False,False,,0.729333380715229,0.5834667045721832,1,2,19,2.671288187007508,9.567267341946032,6.567267341946033,0.019082802930131527
38,hybrid,3.0,0.0,0.00979384049714044,False,False,,0.734538037285533,0.5876304298284264,1,3,19,2.6810820275046483,9.567267341946032,6.567267341946033,0.019098252867559992
39,hybrid,3.0,0.0,0.008993724272158065,False,False,,0.674529320411855,0.539623456329484,0,3,19,2.6900757517768064,9.567267341946032,6.567267341946033,0.018948401239708604
40,hybrid,3.0,0.0,0.00921141136202902,False,False,,0.6908558521521766,0.5526846817217413,0,4,19,2.6992871631388353,9.567267341946032,6.567267341946033,0.018895297581592006
41,hybrid,3.0,0.0,0.008901009598458538,False,False,,0.6675757198843904,0.5340605759075123,0,3,19,2.708188172737294,3.0,0.0,0.009324886161197823
42,hybrid,3.0,0.0,0.009044417113152792,False,False,,0.6783312834864594,0.5426650267891676,0,3,19,2.717232589850447,3.0,0.0,0.00918888056858777
43,hybrid,3.0,0.0,0.009194909177052235,False,False,,0.6896181882789177,0.5516945506231342,0,3,19,2.726427499027499,3.0,0.0,0.00906909430457013
44,hybrid,3.0,0.0,0.009018896094827871,False,False,,0.6764172071120904,0.5411337656896723,0,3,19,2.735446395122327,3.0,0.0,0.009074128669104092
45,hybrid,3.0,0.0,0.009098511068731073,False,False,,0.6823883301548305,0.5459106641238644,0,2,19,2.744544906191058,3.0,0.0,0.009051548610444502
46,hybrid,3.0,0.0,0.00930602701932522,False,False,,0.6979520264493916,0.5583616211595133,0,0,19,2.753850933210383,3.0,0.0,0.009132552094617838
47,hybrid,3.0,0.0,0.00930317161844137,False,False,,0.6977378713831028,0.5581902971064823,1,2,19,2.7631541048288244,3.0,0.0,0.009184302995675553
48,hybrid,3.0,0.0,0.008886646465043658,False,False,,0.6664984848782745,0.5331987879026195,0,3,19,2.772040751293868,3.0,0.0,0.009122650453273838
49,hybrid,3.0,0.0,0.009047452082328503,False,False,,0.6785589061746378,0.5428471249397102,1,2,19,2.7810882033761968,3.0,0.0,0.009128361650773964
50,hybrid,3.0,0.0,0.009231772639636648,False,False,,0.6923829479727487,0.553906358378199,1,4,19,2.7903199760158333,3.0,0.0,0.009155013964955081
51,hybrid,3.0,0.0,0.00874738394272398,False,False,,0.6560537957042986,0.5248430365634389,0,3,19,2.799067359958557,3.0,0.0,0.009043285349634831
52,hybrid,3.0,0.0,0.008821775086738794,False,False,,0.6616331315054096,0.5293065052043276,0,2,19,2.807889135045296,3.0,0.0,0.008947006043294316
53,hybrid,3.0,0.0,0.0093561549537675,False,False,,0.7017116215325625,0.56136929722605,0,4,19,2.8172452899990637,3.0,0.0,0.009040907741039085
54,hybrid,3.0,0.0,0.009177749752855392,False,False,,0.6883312314641543,0.5506649851713235,0,2,19,2.826423039751919,3.0,0.0,0.009066967275144461
55,hybrid,3.0,0.0,0.008872776347654316,False,False,,0.6654582260740737,0.5323665808592589,0,2,19,2.8352958160995736,3.0,0.0,0.008995168016747995
56,hybrid,3.0,0.0,0.009224339480889071,False,False,,0.6918254610666804,0.5534603688533444,1,2,19,2.8445201555804625,3.0,0.0,0.009090559124381014
57,hybrid,3.0,0.0,0.009369098506207353,False,False,,0.7026823879655515,0.5621459103724412,1,4,19,2.8538892540866696,3.0,0.0,0.009200023808274727
58,hybrid,3.0,0.0,0.009152875412868428,False,False,,0.6864656559651321,0.5491725247721057,0,3,19,2.863042129499538,3.0,0.0,0.009159367900094912
59,hybrid,36.20366166541245,33.20366166541245,0.05906955698362395,True,True,proactive,0.7080197745243288,0.5664158196194631,1,2,20,2.922111686483162,9.64073233308249,6.6407323330824894,0.019137729346248623
60,hybrid,3.0,0.0,0.00952596604344514,False,False,,0.7144474532583855,0.5715579626067084,0,4,20,2.9316376525266072,9.64073233308249,6.6407323330824894,0.019268367285406787
61,hybrid,3.0,0.0,0.008847691202952776,False,False,,0.6635768402214582,0.5308614721771666,0,4,20,2.94048534372956,9.64073233308249,6.6407323330824894,0.01919303762981953
62,hybrid,3.0,0.0,0.008822871397800879,False,False,,0.6617153548350659,0.5293722838680528,0,1,20,2.949308215127361,9.64073233308249,6.6407323330824894,0.019083792208138235
63,hybrid,38.44782141066557,35.44782141066557,0.07687355176369745,True,True,proactive,0.6968235358779674,0.557458828702374,1,3,21,3.0261817668910584,16.730296615215604,13.730296615215604,0.03262792747830404
64,hybrid,75.8998847325999,72.8998847325999,0.16834918285260744,True,True,reactive,0.7012751644956285,0.5610201315965029,1,4,22,3.194530949743666,24.669541228653095,21.669541228653095,0.05448385265210074
65,hybrid,75.1643849514953,72.1643849514953,0.16098453663554618,True,True,reactive,0.700551534044493,0.5604412272355944,1,4,23,3.355515486379212,39.10241821895215,36.10241821895215,0.08477556677052094
66,hybrid,3.0,0.0,0.009791026184492388,False,False,,0.7343269638369291,0.5874615710695433,2,3,23,3.3653065125637043,39.10241821895215,36.10241821895215,0.08496423376682886
67,hybrid,3.0,0.0,0.009396843711262157,False,False,,0.7047632783446618,0.5638106226757295,0,4,23,3.3747033562749666,39.10241821895215,36.10241821895215,0.08507902822952111
68,hybrid,66.47332355754848,63.47332355754848,0.07446290176094648,True,True,reactive,0.7297249639096242,0.5837799711276993,2,1,24,3.449166258035913,44.70751864832873,41.70751864832873,0.08459689822897093
69,hybrid,65.75456813464638,62.75456813464638,0.06717702979257975,True,True,reactive,0.7223511334587025,0.577880906766962,1,2,25,3.5163432878284926,42.678455328738025,39.678455328738025,0.06436246761696539
70,hybrid,68.24037289809071,65.24037289809071,0.09213982156794971,True,True,reactive,0.7302069440281972,0.5841655552225578,2,4,26,3.6084831093964422,41.29365291805711,38.29365291805711,0.05059352460344609
71,hybrid,39.409923097249404,36.409923097249404,0.08498524612351986,True,True,proactive,0.7279396009143466,0.5823516807314774,2,4,27,3.693468355519962,48.575637537507,45.575637537507,0.06563236859125159
72,hybrid,3.0,0.0,0.00907150827829581,False,False,,0.6803631208721859,0.5442904966977488,0,4,27,3.702539863798258,48.575637537507,45.575637537507,0.06556730150465831
73,hybrid,70.05074939564918,67.05074939564918,0.11017053625868119,True,True,reactive,0.7247281726642121,0.5797825381313697,1,4,28,3.812710400056939,49.29112270512714,46.29112270512714,0.07270882840420526
74,hybrid,68.37920379279312,65.37920379279312,0.09361893135660147,True,True,reactive,0.737017007150269,0.5896136057202152,2,4,29,3.9063293314135406,49.81604983675648,46.81604983675648,0.0779972087170096
75,hybrid,3.0,0.0,0.00981363311695526,False,False,,0.7360224837716445,0.5888179870173156,1,4,29,3.9161429645304957,36.76797525713834,33.76797525713834,0.06153197102681072
76,hybrid,65.95656878955268,62.956568789552676,0.06985839203792461,True,True,reactive,0.7719528106798392,0.6175622485438714,2,4,30,3.9860013565684205,42.077304395599,39.077304395599,0.05850660020969167
77,hybrid,3.0,0.0,0.010554313141362355,False,False,,0.7915734856021767,0.6332587884817413,3,3,30,3.996555669709783,42.07730439559899,39.07730439559899,0.058803161182304976
78,hybrid,47.21493011189196,44.21493011189196,0.1487202595412305,True,True,proactive,0.8250613984571128,0.6600491187656903,3,3,31,4.145275929251014,37.51014053884755,34.51014053884755,0.06651310583881484
79,hybrid,3.0,0.0,0.011239577897631284,False,False,,0.8429683423223464,0.6743746738578772,3,3,31,4.156515507148645,24.434299780288928,21.434299780288928,0.0500372351470208
80,hybrid,3.0,0.0,0.011401902889076172,False,False,,0.8551427166807128,0.6841141733445704,4,4,31,4.167917410037721,24.434299780288928,21.434299780288928,0.05035488910144498
81,hybrid,3.0,0.0,0.010723667723292106,False,False,,0.804275079246908,0.6434200633975264,3,4,31,4.1786410777610135,11.842986022378392,8.842986022378392,0.03852794423851848
82,hybrid,3.0,0.0,0.011244292321555823,False,False,,0.8433219241166868,0.6746575392933495,4,4,31,4.189885370082569,11.842986022378392,8.842986022378392,0.03866594007455717
83,hybrid,3.0,0.0,0.011369879674832746,False,False,,0.852740975612456,0.6821927804899648,4,3,31,4.201255249757402,3.0,0.0,0.011195864101277622
84,hybrid,3.0,0.0,0.01094066164592512,False,False,,0.820549623444384,0.6564396987555072,4,3,31,4.212195911403327,3.0,0.0,0.011136080850936389
85,hybrid,3.0,0.0,0.010488211042479165,False,False,,0.7866158281859373,0.6292926625487499,3,4,31,4.2226841224458065,3.0,0.0,0.010953342481616987
86,hybrid,3.0,0.0,0.010240309732646275,False,False,,0.7680232299484706,0.6144185839587766,3,4,31,4.232924432178453,3.0,0.0,0.01085667088348782
87,hybrid,3.0,0.0,0.010401332385997338,False,False,,0.7800999289498004,0.6240799431598404,3,4,31,4.24332576456445,3.0,0.0,0.010688078896376123
88,hybrid,3.0,0.0,0.010689303981974055,False,False,,0.801697798648054,0.6413582389184432,4,4,31,4.254015068546424,3.0,0.0,0.010551963757804384
89,hybrid,3.0,0.0,0.010139781345007377,False,False,,0.7604836008755533,0.6083868807004427,2,3,31,4.2641548498914315,3.0,0.0,0.010391787697620837
90,hybrid,3.0,0.0,0.010426990224325618,False,False,,0.7820242668244214,0.6256194134595372,2,4,31,4.274581840115757,3.0,0.0,0.010379543533990126
91,hybrid,3.0,0.0,0.010861997743377205,False,False,,0.8146498307532903,0.6517198646026323,4,4,31,4.285443837859134,3.0,0.0,0.010503881136136314
92,hybrid,3.0,0.0,0.010784114967926988,False,False,,0.8088086225945241,0.6470468980756193,3,2,31,4.296227952827061,3.0,0.0,0.010580437652522243
93,hybrid,3.0,0.0,0.010889407028090404,False,False,,0.8167055271067803,0.6533644216854243,3,2,31,4.307117359855151,3.0,0.0,0.010620458261745513
94,hybrid,3.0,0.0,0.010724397658622174,False,False,,0.8043298243966631,0.6434638595173305,4,4,31,4.317841757513773,3.0,0.0,0.010737381524468473
95,hybrid,3.0,0.0,0.010810278583975487,False,False,,0.8107708937981616,0.6486167150385294,4,4,31,4.328652036097749,3.0,0.0,0.010814039196398447
96,hybrid,3.0,0.0,0.010648058492665417,False,False,,0.7986043869499063,0.6388835095599251,4,3,31,4.339300094590414,3.0,0.0,0.010771251346256089
97,hybrid,3.0,0.0,0.011083315983442005,False,False,,0.8312486987581503,0.6649989590065203,4,4,31,4.350383410573857,3.0,0.0,0.010831091549359092
98,hybrid,3.0,0.0,0.010955031633434741,False,False,,0.8216273725076056,0.6573018980060845,3,4,31,4.361338442207291,3.0,0.0,0.010844216470427959
99,hybrid,3.0,0.0,0.011563991872038286,False,False,,0.8672993904028714,0.6938395123222971,4,4,31,4.37290243407933,3.0,0.0,0.011012135313111182
100,hybrid,3.0,0.0,0.011332726246806906,False,False,,0.849954468510518,0.6799635748084145,4,4,31,4.384235160326137,3.0,0.0,0.011116624845677466
101,hybrid,3.0,0.0,0.010992638192459936,False,False,,0.8244478644344952,0.6595582915475963,3,3,31,4.395227798518596,3.0,0.0,0.01118554078563637
102,hybrid,3.0,0.0,0.011010358255600348,False,False,,0.8257768691700262,0.660621495336021,4,4,31,4.406238156774196,3.0,0.0,0.011170949240068038
103,hybrid,3.0,0.0,0.011130883467321539,False,False,,0.8348162600491155,0.6678530080392924,3,4,31,4.4173690402415176,3.0,0.0,0.011206119606845397
104,hybrid,3.0,0.0,0.01080615754508882,False,False,,0.8104618158816616,0.6483694527053293,3,4,31,4.428175197786606,3.0,0.0,0.011054552741455505
105,hybrid,3.0,0.0,0.01094446808473028,False,False,,0.8208351063547712,0.656668085083817,3,4,31,4.4391196658713366,3.0,0.0,0.010976901109040179
106,hybrid,3.0,0.0,0.010872672837928638,False,False,,0.815450462844648,0.6523603702757184,4,4,31,4.449992338709265,3.0,0.0,0.010952908038133919
107,hybrid,3.0,0.0,0.010640858349747791,False,False,,0.7980643762310844,0.6384515009848676,3,4,31,4.460633197059013,3.0,0.0,0.010879008056963409
108,hybrid,3.0,0.0,0.010819030948436462,False,False,,0.8114273211327345,0.6491418569061876,3,4,31,4.47145222800745,3.0,0.0,0.010816637553186393
109,hybrid,3.0,0.0,0.010855736187616566,False,False,,0.8141802140712424,0.651344171256994,4,4,31,4.4823079641950665,3.0,0.0,0.010826553281691942
110,hybrid,3.0,0.0,0.01091154738981079,False,False,,0.8183660542358093,0.6546928433886475,3,3,31,4.493219511584877,3.0,0.0,0.010819969142708044
111,hybrid,3.0,0.0,0.011058460035482508,False,False,,0.8293845026611881,0.6635076021289505,3,4,31,4.50427797162036,3.0,0.0,0.010857126582218818
112,hybrid,3.0,0.0,0.010686393399537525,False,False,,0.8014795049653145,0.6411836039722516,2,4,31,4.514964365019898,3.0,0.0,0.010866233592176765
113,hybrid,3.0,0.0,0.010455332554370474,False,False,,0.7841499415777856,0.6273199532622286,3,4,31,4.525419697574268,3.0,0.0,0.010793493913363567
114,hybrid,36.11407666006603,33.11407666006603,0.05934482686400086,True,True,proactive,0.7824160187604428,0.6259328150083543,3,3,32,4.584764524438269,9.622815332013207,6.622815332013206,0.020491312048640426
115,hybrid,3.0,0.0,0.010457637946607848,False,False,,0.7843228459955887,0.6274582767964709,3,3,32,4.595222162384877,9.622815332013207,6.622815332013206,0.02040053015999984
116,hybrid,3.0,0.0,0.010386860171861674,False,False,,0.7790145128896255,0.6232116103117005,3,4,32,4.605609022556738,9.622815332013207,6.622815332013206,0.020266210187275667
117,hybrid,3.0,0.0,0.010876379300736993,False,False,,0.8157284475552745,0.6525827580442196,4,4,32,4.616485401857475,9.622815332013207,6.622815332013206,0.020304207367515564
118,hybrid,3.0,0.0,0.010247612197849667,False,False,,0.768570914838725,0.61485673187098,2,4,32,4.626733014055325,9.622815332013207,6.622815332013206,0.020262663296211403
119,hybrid,36.59609255543284,33.59609255543284,0.06312876090248537,True,True,proactive,0.777001534426699,0.6216012275413592,3,3,33,4.68986177495781,9.719218511086568,6.719218511086568,0.021019450103908304
120,hybrid,3.0,0.0,0.010361029832319941,False,False,,0.7770772374239956,0.6216617899391965,3,3,33,4.700222804790131,9.719218511086568,6.719218511086568,0.021000128481050723
121,hybrid,3.0,0.0,0.01069243652564359,False,False,,0.8019327394232694,0.6415461915386156,4,3,33,4.710915241315774,9.719218511086568,6.719218511086568,0.021061243751807106
122,hybrid,3.0,0.0,0.010706128734433482,False,False,,0.8029596550825111,0.642367724066009,3,3,33,4.721621370050208,9.719218511086568,6.719218511086568,0.021027193638546403
123,hybrid,3.0,0.0,0.010422804014286653,False,False,,0.781710301071499,0.6253682408571992,2,4,33,4.7320441740644945,9.719218511086568,6.719218511086568,0.021062232001833804
124,hybrid,3.0,0.0,0.010424053300432536,False,False,,0.7818039975324402,0.6254431980259523,4,4,33,4.7424682273649275,3.0,0.0,0.010521290481423234
125,hybrid,3.0,0.0,0.01016601906068712,False,False,,0.7624514295515341,0.6099611436412273,2,4,33,4.752634246425615,3.0,0.0,0.01048228832709667
126,hybrid,3.0,0.0,0.010250407177645537,False,False,,0.7687805383234152,0.6150244306587322,3,3,33,4.76288465360326,3.0,0.0,0.01039388245749706
127,hybrid,3.0,0.0,0.009937921070383517,False,False,,0.7453440802787639,0.5962752642230111,2,4,33,4.7728225746736435,3.0,0.0,0.010240240924687066
128,hybrid,3.0,0.0,0.010105005169388333,False,False,,0.7578753877041251,0.6063003101633001,2,4,33,4.782927579843032,3.0,0.0,0.010176681155707403
129,hybrid,3.0,0.0,0.00955620616276551,False,False,,0.7167154622074133,0.5733723697659306,1,4,33,4.792483786005798,3.0,0.0,0.010003111728173999
130,hybrid,3.0,0.0,0.00997603105856994,False,False,,0.7482023293927456,0.5985618635141965,2,3,33,4.802459817064368,3.0,0.0,0.009965114127750562
131,hybrid,36.79566018140019,33.79566018140019,0.06442527874068829,True,True,proactive,0.7544997967115102,0.6035998373692082,3,2,34,4.866885095805056,9.759132036280038,6.759132036280038,0.02080008844035911
132,hybrid,76.38987621058595,73.38987621058595,0.1736581641934122,True,True,reactive,0.7319551565664555,0.5855641252531644,1,3,35,5.0405432599984685,24.437107278397228,21.437107278397228,0.053544137064964845
133,hybrid,76.86808568361728,73.86808568361728,0.1788881697093079,True,True,reactive,0.765548465485129,0.6124387723881033,2,3,36,5.219431429707776,39.21072441512068,36.21072441512068,0.08730076997294876
134,hybrid,66.34141750000411,63.34141750000411,0.07332684701279,True,True,reactive,0.743450400956165,0.594760320764932,3,3,37,5.2927582767205665,51.879007915121505,48.879007915121505,0.10005489814295368
135,hybrid,76.78707414467864,73.78707414467864,0.17768755033325861,True,True,reactive,0.7362606664854157,0.5890085331883326,3,2,38,5.470445827053825,66.63642274405723,63.636422744057235,0.1335972019978914
136,hybrid,67.07138593878729,64.07138593878729,0.08049566977901378,True,True,reactive,0.7336357793355698,0.5869086234684558,2,3,39,5.550941496832839,72.69156789553465,69.69156789553465,0.1368112802055565
137,hybrid,3.0,0.0,0.010020328139113917,False,False,,0.7515246104335438,0.601219688346835,2,4,39,5.560961824971953,58.01359265341746,55.01359265341746,0.10408371299469683
138,hybrid,3.0,0.0,0.009681040549250043,False,False,,0.7260780411937533,0.5808624329550026,1,4,39,5.570642865521203,43.23997551669401,40.23997551669401,0.07024228716268525
139,hybrid,3.0,0.0,0.009401601180069979,False,False,,0.7051200885052484,0.5640960708041988,0,3,39,5.580044466701272,30.571692016693184,27.571692016693184,0.05745723799614126
140,hybrid,3.0,0.0,0.00917965385323695,False,False,,0.6884740389927712,0.5507792311942169,0,3,39,5.589224120554509,15.814277187757458,12.814277187757458,0.023755658700136933
141,hybrid,3.0,0.0,0.009443755140017773,False,False,,0.708281635501333,0.5666253084010665,0,3,39,5.598667875694527,3.0,0.0,0.009545275772337733
142,hybrid,3.0,0.0,0.009106994225398813,False,False,,0.683024566904911,0.5464196535239288,1,1,39,5.607774869919926,3.0,0.0,0.009362608989594711
143,hybrid,3.0,0.0,0.009107496288307166,False,False,,0.6830622216230375,0.54644977729843,1,3,39,5.616882366208234,3.0,0.0,0.009247900137406135
144,hybrid,3.0,0.0,0.008801133631686598,False,False,,0.6600850223764948,0.5280680179011958,0,3,39,5.62568349983992,3.0,0.0,0.009127806627729461
145,hybrid,3.0,0.0,0.008857227601152779,False,False,,0.6642920700864584,0.5314336560691667,0,3,39,5.634540727441073,3.0,0.0,0.009063321377312625
146,hybrid,3.0,0.0,0.009358862893075363,False,False,,0.7019147169806522,0.5615317735845218,0,1,39,5.643899590334148,3.0,0.0,0.009046342927924143
147,hybrid,3.0,0.0,0.00915133870964711,False,False,,0.6863504032235334,0.5490803225788267,0,2,39,5.653050929043795,3.0,0.0,0.009055211824773802
148,hybrid,3.0,0.0,0.009315402920001192,False,False,,0.6986552190000894,0.5589241752000715,0,3,39,5.6623663319637965,3.0,0.0,0.009096793151112609
149,hybrid,3.0,0.0,0.009511072773285318,False,False,,0.7133304579963989,0.5706643663971191,1,3,39,5.6718774047370815,3.0,0.0,0.009238780979432353
150,hybrid,3.0,0.0,0.009304677529463613,False,False,,0.697850814709771,0.5582806517678168,1,2,39,5.681182082266545,3.0,0.0,0.00932827096509452
151,hybrid,3.0,0.0,0.008954990867632764,False,False,,0.6716243150724573,0.5372994520579659,0,2,39,5.690137073134178,3.0,0.0,0.009247496560005999
152,hybrid,3.0,0.0,0.009236016569690003,False,False,,0.6927012427267503,0.5541609941814002,1,2,39,5.699373089703868,3.0,0.0,0.00926443213201458
153,hybrid,3.0,0.0,0.009156130227334454,False,False,,0.686709767050084,0.5493678136400673,0,4,39,5.7085292199312025,3.0,0.0,0.009232577593481232
154,hybrid,3.0,0.0,0.008974372299073618,False,False,,0.6730779224305213,0.5384623379444171,0,4,39,5.717503592230276,3.0,0.0,0.00912523749863889
155,hybrid,3.0,0.0,0.009128671622942624,False,False,,0.6846503717206969,0.5477202973765575,1,2,39,5.726632263853219,3.0,0.0,0.009090036317334693
156,hybrid,3.0,0.0,0.008926566121448518,False,False,,0.669492459108639,0.5355939672869112,0,3,39,5.735558829974667,3.0,0.0,0.009084351368097843
157,hybrid,3.0,0.0,0.008832248060151367,False,False,,0.6624186045113526,0.5299348836090821,0,2,39,5.744391078034818,3.0,0.0,0.009003597666190116
158,hybrid,3.0,0.0,0.0090762565038974,False,False,,0.6807192377923051,0.5445753902338442,0,2,39,5.7534673345387155,3.0,0.0,0.008987622921502705
159,hybrid,3.0,0.0,0.009196789449013816,False,False,,0.6897592086760362,0.551807366940829,1,1,39,5.762664123987729,3.0,0.0,0.009032106351490746
160,hybrid,3.0,0.0,0.009277110006371297,False,False,,0.6957832504778473,0.5566266003822778,0,3,39,5.7719412339941005,3.0,0.0,0.00906179402817648
161,hybrid,3.0,0.0,0.009184382087500945,False,False,,0.6888286565625709,0.5510629252500567,0,3,39,5.781125616081601,3.0,0.0,0.009113357221386965
162,hybrid,3.0,0.0,0.009154864889671769,False,False,,0.6866148667253826,0.5492918933803062,0,2,39,5.790280480971273,3.0,0.0,0.009177880587291045
163,hybrid,3.0,0.0,0.009150495066378264,False,False,,0.6862871299783698,0.5490297039826959,1,3,39,5.799430976037651,3.0,0.0,0.009192728299787217
164,hybrid,3.0,0.0,0.009750439297563473,False,False,,0.7312829473172606,0.5850263578538085,1,2,39,5.809181415335214,3.0,0.0,0.00930345826949715
165,hybrid,3.0,0.0,0.009254807795707214,False,False,,0.6941105846780411,0.5552884677424329,0,4,39,5.818436223130921,3.0,0.0,0.009298997827364333
166,hybrid,3.0,0.0,0.009298786522812448,False,False,,0.6974089892109336,0.5579271913687469,1,4,39,5.8277350096537335,3.0,0.0,0.009321878714426635
167,hybrid,3.0,0.0,0.009858143135185984,False,False,,0.7393607351389487,0.591488588111159,2,4,39,5.837593152788919,3.0,0.0,0.009462534363529475
168,hybrid,3.0,0.0,0.009741404304521495,False,False,,0.7306053228391122,0.5844842582712898,2,4,39,5.847334557093441,3.0,0.0,0.009580716211158124
169,hybrid,3.0,0.0,0.009754060562883249,False,False,,0.7315545422162437,0.585243633772995,1,3,39,5.857088617656324,3.0,0.0,0.009581440464222078
170,hybrid,3.0,0.0,0.009884525306002208,False,False,,0.7413393979501657,0.5930715183601326,2,3,39,5.866973142962326,3.0,0.0,0.009707383966281076
171,hybrid,3.0,0.0,0.009735032148623497,False,False,,0.7301274111467623,0.5841019289174099,2,4,39,5.87670817511095,3.0,0.0,0.009794633091443287
172,hybrid,3.0,0.0,0.009596553806975654,False,False,,0.7197415355231741,0.5757932284185393,1,4,39,5.886304728917925,3.0,0.0,0.009742315225801221
173,hybrid,3.0,0.0,0.009387632861607568,False,False,,0.7040724646205676,0.5632579716964541,0,2,39,5.895692361779533,3.0,0.0,0.009671560937218434
174,hybrid,3.0,0.0,0.009679132584096927,False,False,,0.7259349438072696,0.5807479550458158,0,4,39,5.90537149436363,3.0,0.0,0.00965657534146117
175,hybrid,3.0,0.0,0.009716344361622196,False,False,,0.7287258271216648,0.5829806616973319,2,4,39,5.915087838725252,3.0,0.0,0.009622939152585169
176,hybrid,3.0,0.0,0.00987915107937619,False,False,,0.7409363309532143,0.5927490647625715,1,2,39,5.924966989804628,3.0,0.0,0.009651762938735707
177,hybrid,3.0,0.0,0.00963566683006776,False,False,,0.722675012255082,0.5781400098040657,1,3,39,5.934602656634696,3.0,0.0,0.009659585543354127
178,hybrid,3.0,0.0,0.009812493787669952,False,False,,0.7359370340752465,0.5887496272601972,1,3,39,5.9444151504223655,3.0,0.0,0.009744557728566606
179,hybrid,3.0,0.0,0.009722131788840571,False,False,,0.7291598841630428,0.5833279073304343,1,3,39,5.954137282211206,3.0,0.0,0.009753157569515333
180,hybrid,3.0,0.0,0.0096132806835032,False,False,,0.72099605126274,0.576796841010192,1,3,39,5.963750562894709,3.0,0.0,0.009732544833891535
181,hybrid,3.0,0.0,0.010970826492760275,False,False,,0.8228119869570206,0.6582495895656165,3,4,39,5.974721389387469,3.0,0.0,0.009950879916568352
182,hybrid,3.0,0.0,0.010364255856459045,False,False,,0.7773191892344284,0.6218553513875428,2,4,39,5.985085645243927,3.0,0.0,0.010096597721846609
183,hybrid,3.0,0.0,0.010450523799191817,False,False,,0.7837892849393864,0.6270314279515091,2,3,39,5.9955361690431195,3.0,0.0,0.010224203724150982
184,hybrid,3.0,0.0,0.010502003742077413,False,False,,0.7876502806558061,0.6301202245246449,2,3,39,6.006038172785197,3.0,0.0,0.010380178114798352
185,hybrid,3.0,0.0,0.010727666712250979,False,False,,0.8045750034188235,0.6436600027350589,3,4,39,6.016765839497448,3.0,0.0,0.010603055320547904
186,hybrid,3.0,0.0,0.010855784517444799,False,False,,0.81418383880836,0.651347071046688,3,4,39,6.027621624014893,3.0,0.0,0.01058004692548481
187,hybrid,3.0,0.0,0.011262234013395597,False,False,,0.8446675510046697,0.6757340408037358,4,3,39,6.038883858028289,3.0,0.0,0.010759642556872121
188,hybrid,3.0,0.0,0.010113793561140859,False,False,,0.7585345170855644,0.6068276136684516,2,4,39,6.0489976515894295,3.0,0.0,0.01069229650926193
