threshold,qlearning,hybrid
595.8690679574266,585.5601696438778,584.0138348968457
595.2974186731511,585.0186071640378,583.4767854376709
594.7540494787177,584.5038363482588,582.96630437869
594.2391777145596,584.0160630980038,582.4825959055203
593.7530093225174,583.5554825160691,582.0258534951017
593.2957387634658,583.1222788285465,581.5962598383086
592.8675489395314,582.716625311135,581.1939867668756
592.4686111209351,582.3386842198332,580.8191951846679
592.0990848774849,581.9886067260384,580.4720350033215
591.7591180147513,581.6665328560803,580.1526450822796
591.4488465149467,581.3725914352126,579.8611531732525
591.168394482534,581.1069000360849,579.5976758691173
590.9178740945865,580.8695649317136,579.3623185572827
590.6973855559198,580.6606810529768,579.1551753775352
590.5070170590092,580.4803319506403,578.976329184385
590.3468447487153,580.3285897619407,578.8258515139247
590.2169326918267,580.2055151817306,578.703802555216
590.1173328514337,580.1111574382004,578.6102311262155
590.048085066145,580.04555427319,578.5451746542467
590.009217034151,580.0087319270905,578.5086591610313
590.0007443021464,580.0007051283492,578.5006992522797
590.0226702591112,580.0214770875791,578.5212981118493
590.0749861349547,580.0710394962729,578.5704475004707
590.1576710040242,580.1493725301282,578.6481277590437
590.2706917934744,580.2564448569758,578.7543078165011
590.4140032964968,580.3922136493129,578.8889452022352
590.5875481904006,580.5566246014322,579.0519860630869
590.7912570595424,580.7496119511454,579.2433651848858
591.0250484230904,580.9710985060856,579.463006018535
591.2888287676165,581.220995674584,579.7108207106292
591.5824925844998,581.4992035011051,579.986710138596
591.9059224121293,581.8056107062278,580.2905639503424
592.2589888828859,582.140094731155,580.6222606083954
592.641550774889,582.5025217867369,580.9816674385141
593.0534550684825,582.8927469069835,581.3686406827586
593.4945370074413,583.3106140070497,581.7830255569909
593.9646201648703,583.7559559456665,582.2246563127859
594.463516513774,584.2285945919966,582.69335630373
594.9910265022659,584.7283408968833,583.1889380560759
595.5469391333828,585.2549949684678,583.7112033437305
596.1310320494847,585.8083461521434,584.2599432675421
596.743071621193,586.3881731148144,584.8349383388576
597.3828130408393,586.9942439334268,585.435958567315
598.050000420386,587.626316187734,586.0627635528361
598.7443668937763,588.2841370572617,586.7151025817845
599.4656347236793,588.967443422433,587.3927147272461
600.2135154125799,589.6759619698126,588.0953289533975
600.9877098181742,590.4094093014281,588.8226642239161
601.7879082730218,591.167492048126,589.5744296143918
602.6137907084109,591.9499069869155,590.350324428691
603.4650267823782,592.756341162253,591.1500383192341
604.3412760118438,593.5864720112205,591.9732514111271
605.2421879087997,594.4399674925471,592.8196344301091
606.1674021204987,595.3164862194196,593.6888488342579
607.1165485735919,596.2156775960343,594.5805469494007
608.0892476221536,597.1371819578296,595.4943721081811
609.0851101995333,598.0806307153474,596.4299587927195
610.1037379739779,599.0456465016634,597.3869327808163
611.1447235079598,600.0318433233302,598.3649112956358
612.2076504211443,601.0388267147682,599.3635031588119
613.2920935569387,602.0661938960473,600.3823089469134
614.3976191525476,603.1135339339925,601.4209211512092
615.5237850124728,604.1804279065532,602.4789243406652
616.6701406853858,605.2664490703655,603.5558953281125
617.836227644302,606.371163031444,604.6514033395152
619.0215794699852,607.4941279189334,605.7650101862758
620.2257220375104,608.634894561852,606.8962704405031
621.4481737059044,609.7930066687516,608.0447316131786
622.6884455108001,610.9680010102317,609.2099343351464
623.9460413600116,612.1594076042214,610.391412540853
994.7676781105993,963.4641161047783,958.7685818039052
996.7578250033993,965.3495184242729,960.6382724374038
998.5915887935823,967.0867683307622,962.3610452613393
1000.2669321544802,952.8774375107052,963.9349862609195
1001.781993765822,954.272888994836,965.3583467747326
1003.1350903816825,963.4551502249931,966.6295454375282
1004.3247187005805,967.7471699371242,967.7471699371242
1005.3495570356567,968.7099785834988,968.7099785834987
1006.2084667830832,969.5169016883177,969.5169016883178
1006.9004936870575,970.1670427533675,970.1670427533675
1007.4248688999918,970.6596794665713,970.6596794665713
1007.7810098367053,970.9942645044836,970.9942645044836
1007.9685208216858,971.1704261403731,971.1704261403733
1007.9871935286848,971.1879686572117,971.1879686572115
1007.8370072121701,971.0468725651177,971.0468725651178
1007.5181287303774,970.7472946230124,970.7472946230124
1007.0309123599252,970.289567664456,970.289567664456
1006.3758994022129,969.6742002278684,969.6742002278683
1005.5538175820296,968.9018759915382,968.9018759915384
1004.5655802390473,967.9734530140524,967.9734530140526
1003.4122853130916,966.8899627809834,966.8899627809834
1002.0952141243218,965.6526090589024,965.6526090589023
1000.6158299496731,964.2627665579822,964.2627665579823
998.9757763971454,962.7219794046867,962.7219794046866
997.1768755797407,961.0319594262297,961.0319594262297
995.2211260910793,959.1945842487245,959.1945842487245
993.1107007849472,957.2118952111211,957.2118952111211
990.8479443612375,955.0860950972677,955.0860950972678
988.4353707609687,952.8195456885942,952.8195456885942
985.8756603732771,950.4147651401579,950.4147651401579
983.1716570574807,947.8744251829489,947.8744251829489
980.3263649835282,945.2013481555776,945.2013481555776
977.342945294343,942.3985038686327,942.3985038686328
974.2247125937661,939.469006305196,939.4690063051962
970.9751312640044,936.4161101611832,936.4161101611832
967.5978116166727,933.2432072293478,933.2432072293478
964.0965058817093,929.9538226309744,929.9538226309744
960.4751040386159,926.5516108994366,926.5516108994367
956.7376294946607,923.040351919984,923.040351919984
952.8882346148363,919.4239467302541,919.4239467302541
948.9311961085523,915.7064131861923,915.7064131861923
944.8709102781708,911.8918814981762,911.8918814981762
940.7118881346844,907.9845896423219,907.984589642322
936.4587503859403,903.9888786520544,903.9888786520544
932.1162223029991,899.909187795186,899.909187795186
927.689128470318,895.7500496418513,895.7500496418513
923.1823874255991,891.5160850287864,891.5160850287863
918.6010061952531,887.2119979255406,887.2119979255405
913.9500747315509,882.8425702083257,882.8425702083256
909.2347602576463,878.4126563473149,878.4126563473149
904.4603015267459,873.9271780132849,873.9271780132849
899.6320030018148,869.3911186095999,869.3911186095997
894.7552289622707,864.8095177356067,864.809517735607
889.8353975442292,860.1874655876051,860.1874655876051
884.8779747209066,855.5300973035886,855.5300973035886
879.8884682298803,850.8425872580717,850.8425872580717
874.8724214539466,846.1301433133126,846.1301433133126
869.8354072623771,841.3980010333385,841.3980010333382
864.783021819414,836.6514178671863,836.6514178671864
859.7208783668887,831.8956673078402,831.8956673078402
854.6546009878582,827.13603303333,827.1360330333302
849.5898183582094,822.3778030365282,822.3778030365283
844.5321574931478,817.6262637501413,817.6262637501413
839.4872374955401,812.8866941734416,812.8866941734414
834.4606633130453,808.1643600072558,808.1643600072558
829.4580195109704,803.4645078037274,803.4645078037274
824.4848640677727,798.7923591373551,798.7923591373549
819.5467222000992,794.1531048037772,794.1531048037772
814.6490802242273,789.551899052761,789.5518990527611
809.7973794607207,784.9938538617826,784.9938538617826
804.9970101890783,780.4840332565814,780.4840332565814
800.2533056590873,776.0274476849846,776.0274476849846
795.5715361655423,771.6290484502593,771.6290484502595
790.9569031929009,767.2937222101724,767.2937222101724
786.4145336363946,763.0262855478758,763.0262855478759
781.9494741060025,758.8314796206391,758.8314796206391
777.5666853196306,754.7139648923896,754.7139648923898
773.2710365917092,750.6783159558952,750.6783159558952
769.0673004233462,746.7290164503542,746.7290164503543
764.96014720004,742.8704540800377,742.8704540800377
760.9541400028401,739.1069157395103,739.1069157395104
757.0537295387301,735.4425827508599,735.4425827508599
753.2632491958522,731.8815262182085,731.8815262182085
749.5869102290793,728.4277025046877,728.4277025046877
746.0287970812748,725.084948836882,725.084948836882
742.5928628454449,721.8569790416417,721.8569790416417
739.2829248728182,718.7473794199898,718.7473794199897
736.1026605317364,715.7596047627103,715.7596047627105
733.0556031220705,712.8969745120504,712.8969745120504
730.1451379496924,710.1626690737899,710.1626690737899
727.374498565374,707.5597262837856,707.5597262837856
724.7467631722855,705.0910380329104,705.0910380329104
722.264851206087,702.7593470541395,702.7593470541395
719.9315200914085,700.5672438753494,700.5672438753495
717.7493621783323,698.5171639412226,698.5171639412225
715.7208018622676,696.6113849074462,696.6113849074461
713.8480928904302,694.8520241102199,694.8520241102199
712.1333158579072,693.2410362138759,693.2410362138759
710.5783758961026,691.7802110392333,691.7802110392334
709.1850005561171,690.4711715750891,690.471171575089
707.9547378894274,689.3153721750673,689.3153721750673
706.888954727986,688.3140969418185,688.3140969418185
705.9888351656613,687.4684583003713,687.4684583003713
705.255379242699,686.7793957622198,686.77939576222
704.6894018346692,686.2476748815179,686.2476748815179
704.291531747132,685.8738864045422,685.8738864045422
704.0622110170311,685.6584456133686,685.6584456133686
704.0016944215857,685.60159186449,685.6015918644899
704.1100491952322,685.7033883228895,685.7033883228894
704.3871549549253,685.9637218918641,685.9637218918641
704.8327038338826,686.3823033386741,686.3823033386741
705.4462008236321,686.958667615886,686.958667615886
706.2269643239663,687.692174378042,687.692174378042
707.1741269002069,688.582008693089,688.582008693089
708.2866362469327,689.6271819477763,689.6271819477763
709.5632563570988,690.8265329460114,690.8265329460114
711.0025688952513,692.1787291989597,692.1787291989596
712.6029747733076,693.6822684054496,693.6822684054495
714.3626959271598,695.3354801210422,695.3354801210422
716.2797772921155,697.1365276139086,697.1365276139086
718.3520889749932,699.0834099054542,699.0834099054542
720.5773286204486,701.1739639934216,701.1739639934216
722.953023968912,703.4058672550044,703.4058672550044
725.4765356032909,705.776640027302,705.7766400273019
728.1450598813781,708.2836483622422,708.2836483622419
730.9556320507285,710.9241069529214,710.9241069529213
733.9051295425186,713.6950822281032,713.6950822281033
736.9902754407491,716.5934956114405,716.5934956114404
740.2076421229212,719.6161269417971,719.6161269417971
743.55365506816,722.7596180508767,722.7596180508767
747.0245968285305,726.0204764941723,726.0204764941723
750.6166111591575,729.3950794311031,729.3950794311031
754.3257073025402,732.8796776500179,732.8796776500182
758.1477644223233,736.4703997336038,736.4703997336038
762.0785361815739,740.1632563600575,740.1632563600575
766.1136554605009,743.9541447352602,743.9541447352602
770.2486392083595,747.8388531510114,747.8388531510114
774.4788934241562,751.8130656642732,751.8130656642732
778.7997182606255,755.8723668922192,755.8723668922192
783.2063132457937,760.012246917759,760.0122469177591
787.6937826163494,764.2281063000967,764.2281063000967
792.2571407568687,768.5152611847425,768.5152611847425
796.8913177388836,772.8689485073195,772.8689485073195
801.5911649536058,777.2843312853613,777.2843312853613
806.3514608320822,781.7565039922457,781.7565039922457
811.1669166463927,786.2804980072689,786.2804980072689
816.0321823854769,790.8512871358296,790.8512871358296
820.9418526990357,795.4637931935679,795.4637931935679
825.8904729029247,800.1128916482741,800.1128916482742
830.8725450393476,804.7934173132819,804.7934173132818
835.8825339851386,809.500170086038,809.500170086038
840.9148736013244,814.2279207254547,814.2279207254547
845.9639729171535,818.9714166616416,818.9714166616416
851.0242223417113,823.7253878315552,823.7253878315552
856.0899998962194,828.4845525340797,828.4845525340797
861.1556774601015,833.243623298043,833.2436232980428
866.215627023872,837.9973127566377,837.9973127566377
871.2642269419017,842.7403395217341,842.7403395217339
876.2958681781082,847.4674340515385,847.4674340515385
881.304960537648,852.1733445051063,852.1733445051063
886.2859388776625,856.8528425771725,856.8528425771726
891.2332692902017,861.5007293068475,861.5007293068475
896.1414552504394,866.1118408537023,866.1118408537023
901.0050437233585,870.6810542348395,870.6810542348395
905.8186312221177,875.2032930165684,875.2032930165684
910.5768698113693,879.6735329543656,879.6735329543656
915.2744730488608,884.0868075748508,884.0868075748508
919.9062218587126,888.43821369358,888.43821369358
924.4669703298594,892.7229168625256,892.7229168625256
928.9516514331938,896.9361567411847,896.9361567411847
933.3552826510837,901.0732523853602,901.0732523853602
937.6729715129836,905.1296074477241,905.1296074477242
941.8999210310168,909.1007152844027,909.1007152844026
946.0314350294612,912.9821639618887,912.9821639618887
950.062923362246,916.7696411587416,916.7696411587416
953.9899070126362,920.458938956608,920.4589389566079
957.8080230694607,924.0459585152563,924.0459585152565
961.5130295743409,927.52671462642,927.5267146264202
965.100810234542,930.8973401413989,930.8973401413989
